"Data Source","World Development Indicators",

"Last Updated Date","2018-01-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Canada","CAN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.16329168371281","7.11677926679127","5.18177608227369","6.69945668193677","6.63654513889831","6.58496540750693","2.91531036036214","5.29534186352825","5.26000082594567","3.25561362030369","4.11765761702448","5.44585557970514","6.96420291945871","3.69098764865304","1.82297312948674","5.19930243510989","3.4582306014113","3.95359126482731","3.80492288422562","2.16261689071243","3.50311953551645","-3.20202483862428","2.59857269657392","5.92535031777498","4.73408284467598","2.16181555281987","4.09646451570495","4.42940097485727","2.32397392324187","0.154346036109757","-2.12569223344092","0.88297602566287","2.65523588296278","4.49347461876313","2.67770843566169","1.61104803051136","4.279812433307","3.8817591438217","5.16321090007285","5.18269028580526","1.77081908904144","3.01001630759674","1.80227331205884","3.08596120909861","3.20138213653979","2.6234126230555","2.06274769025849","1.00036097295921","-2.94958764276713","3.08351421988722","3.1412190013904","1.74547228318005","2.4750018591249","2.56529927402018","0.941675857004995","1.46774707492003","",
"Central Europe and the Baltics","CEB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.74150448843473","-1.75782582643174","1.57190933865728","4.12472775522359","5.77558368361863","4.3741897045995","3.06552679434515","2.67887878958351","2.07825014386039","4.04289857296365","3.06083982231304","3.46586222574668","4.44102838478553","5.58688722107097","4.93576427798116","6.56114538354404","6.40191809060251","3.69330150823399","-3.66444087738071","1.97127272470863","3.08742514815496","0.567493438328228","1.32931978378865","2.95762184899854","3.79096383169504","3.02182041484194","",
"Switzerland","CHE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","1.6013358815068","-1.30941744028873","0.639079447841667","3.00845643150276","3.67359591752461","1.85863278232983","1.58547816999177","3.27759624863533","4.33079404200814","3.67462563846016","-0.915816562607745","-0.0437330077844109","-0.125983540861199","1.26975769258722","0.480866443023857","0.540027604869181","2.34014988367215","2.98989184573122","1.69471983381533","3.93682345267324","1.31242366891367","0.162612902402543","0.0395765677434667","2.77622350049076","3.11524552972648","3.98863422067916","4.11187781207605","2.1547018611349","-2.22210712097447","3.00269910775171","1.69280849515039","1.00602409742663","1.85203975735246","2.44921809651646","1.22638435945626","1.37588449583828","",
"Channel Islands","CHI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.77026367469688","5.82664146877514","-1.51296126027543","-1.6322065976114","-3.2021569420483","0.224197396296447","1.37773415696212","4.88229936411699","5.89832966146942","","","","","","","","","","",
"Chile","CHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.24527188577721","4.02668562467936","5.84014013697534","2.55722054231924","0.950272505266042","11.2362424530091","3.61599985502656","3.59201332908737","3.93798327923392","1.82896697107341","9.42268621200233","-1.01994779488233","-5.02924835493734","2.38214933228404","-12.9121010521584","3.8325840087309","10.4446863753088","7.70110360502387","8.41830468602053","7.98662075742482","6.5253703654798","-11.014305060839","-5.01742052484838","4.10368324170109","4.00991620181227","5.37769232223731","6.46046852848674","7.34511045469792","9.92338289712409","3.33356547272084","7.80439218641014","11.1667077338886","6.58878382654488","5.03019797742306","8.93329586945268","6.80291659577689","7.42788980789015","4.32457949685634","-0.412096167033098","5.32693841912359","3.30304731250872","3.10697053227061","4.09104768470421","7.20953970945035","5.74283048945115","6.31717634314714","4.90532450356156","3.52953055326518","-1.5642394429907","5.84417729578992","6.11091882913645","5.31862800041417","4.04500429815424","1.90969335842451","2.25253675273669","1.58902256358428","",
"China","CHN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-27.2700000039461","-5.579999990136","10.2999999952758","18.179999994202","16.950000002496","10.6500000041736","-5.77000000422507","-4.09999999214143","16.9399999961092","19.299999996256","7.0600000033518","3.80999999825444","7.7600000016445","2.31000000049113","8.72000000047512","-1.57000000275067","7.56999999917167","11.6666440032893","7.60000000000034","7.80669144981401","5.17241379310337","8.9344262295084","10.8352144469524","15.1391717583164","13.4433962264152","8.93970893970877","11.68893129771","11.2345151644596","4.18586789554524","3.90711389605613","9.29407591344449","14.2161635832521","13.8675760159137","13.0521587222365","10.9492273730684","9.92837246319102","9.23076923076908","7.83761391880728","7.66748617086637","8.49150849150834","8.33991054985566","9.13064594463337","10.0356030262568","10.1112234580387","11.3957759412304","12.7194790206908","14.231388035688","9.65428937259927","9.39981317141536","10.6361404632298","9.5364430080555","7.85626211026953","7.75763514617024","7.29766595938155","6.90020481672437","6.68934989429179","",
"Cote d'Ivoire","CIV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","9.93255515642173","1.22699448956192","14.4903558649229","17.6130878300437","-3.10965427315381","11.5773596873008","4.59815178481256","12.5482486400079","9.53921877104176","10.3750318434126","9.45663766136518","4.23662501230653","5.93919753581309","4.32738085735423","8.25288636878625","12.9163974379447","7.31445915523175","10.9094536476068","2.3944074643865","-10.95769726602","3.50049890744015","0.200822351638578","-3.90024044223979","-2.70126143422046","4.50122317521546","3.25934876734546","-0.34897290943465","1.1364839635205","2.94800494496876","-1.09590841115427","0.0409251687355976","-0.244560612179285","-0.192485100045388","0.811206684660036","7.12574472417296","7.72932742209996","3.7435531440301","4.93067962768323","1.61752744311248","-2.06840005678232","0.121371915123646","-1.66764213793115","-1.35953594297264","1.23177283997175","1.72124736731733","1.51584236363406","1.76503678370024","2.54284147624236","3.25145371867602","2.01763859205302","-4.38725478828525","10.7065041030832","8.88942130197805","8.79407739043442","8.84286544134922","8.33579245363592","",
"Cameroon","CMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.1836808117073","3.04155905100836","3.74255032024205","3.54715969576544","2.02605371473777","4.61495562069085","-10.9120655904009","6.34632385552487","4.90147952264009","3.09206823596759","3.47970781666606","2.67384329241247","5.35568077795112","10.734262259412","11.2450587747047","-5.49513839675093","13.7398715230388","22.0030049229977","6.03511877326714","-1.96529166883708","17.0826822487541","7.5162026055376","6.86683056611419","7.4745725430174","8.0631616718716","6.77166308049779","-2.14665021191921","-7.82363197506439","-1.81912051252307","-6.10569764608267","-3.80859937190124","-3.100003210784","-7.93206657509876","2.12393544360737","3.4697921483269","4.36108651788504","5.23132070868648","4.50229124101836","4.29201694525005","3.55337436416127","4.36808424217001","4.23720367718512","4.56719525637388","6.78095592377316","2.02066230714679","3.45766879254916","4.90220173244047","3.48880091903692","2.19866410193433","3.4225076411544","4.12927716056967","4.54326501566736","5.40426570971735","5.88405932668046","5.6514637436283","4.45045326629905","",
"Congo, Dem. Rep.","COD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-10.8513760836337","21.2006975148133","5.213990134349","-2.44022356449149","0.997348793527436","6.77548530172186","-0.985738661487957","4.33269846401917","9.3288374385548","-0.245056575086281","6.00501806737557","0.151135513789043","8.13727588740186","3.13058587923621","-4.98163100525389","-5.30900208097141","0.760793601550816","-5.34529152756241","0.430088262092653","2.19491292367728","2.350524074861","-0.457677608961575","1.41170368826302","5.54107402196995","0.467850950946058","4.71720965340852","2.67564245126934","0.470381336748702","-1.26605063560955","-6.56831069464246","-8.42105149913377","-10.5000085646477","-13.4690505381279","-3.89999680312387","0.699998829794396","-1.02317264199922","-5.61704659870088","-1.62415404478989","-4.2701408311335","-6.91092731652101","-2.10017302488846","2.94776518359767","5.57782231144424","6.73837393324294","6.13515115548972","5.32098105753637","6.2594698471958","6.22590028610254","2.85506010708529","7.07888942418924","6.86463002629939","7.15785962796866","8.50350331668194","9.50996356456302","6.88273000004989","2.42373000000001","",
"Congo, Rep.","COG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","8.35072672433141","5.20230878867108","-4.02930039797286","3.81679626783776","3.67646773633929","1.35898246236125","2.11627205789419","7.63132623836927","7.5485251939496","6.35847018756776","7.75303585293887","8.61755084428569","8.23118894429513","7.8855208094492","7.73159683920652","0.916286753431208","-8.95342798053093","6.35974701021863","9.81322473908006","17.6366054794769","17.619722467905","23.5976999597124","5.85396283985664","6.97613105625372","-1.18566085493384","-6.86152643675111","0.189376640531151","1.76626342941908","2.59987651717239","1.00000356694369","2.39536745406824","2.61194805221436","-0.979683206343083","-5.49307574498933","3.98532437806185","4.29048155564114","-0.624812149505971","3.73755276986071","-2.58219935747222","7.57598039215685","3.80260190016178","4.58187006145742","0.813264074715363","3.47663162277505","7.75575897797003","6.23599701269603","-1.58222275043937","5.57223323509915","7.46894248407692","8.75160145933471","3.42066568060184","3.79997131252208","3.4407052491938","6.77991615766737","2.64648587686472","-1.86467755044285","",
"Colombia","COL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.2653723815326","5.46650028234528","2.90411467784939","6.60234159506996","3.01248719731231","5.32236812941078","4.19063544679736","6.42744433641802","6.52093506685732","6.95651509879755","5.95122309899503","7.6734146820758","6.72748176038837","5.74252210854849","2.24804705944727","4.81718726877891","4.14801343895326","8.46344999951035","5.38285337290468","4.09819916132513","2.26321677428838","0.948480319271752","1.58437630412807","3.35510101629157","3.08826465180508","5.83829240966305","5.37150680632328","4.05982100227979","3.41742665551664","6.04203847765552","2.27723149659272","5.0326774965981","2.36565057431291","5.83581149444534","5.20243759255641","2.05585471214225","3.43029367829288","0.569784089852092","-4.2040152437058","4.41999299958138","1.67789830770366","2.5039804654986","3.9182719036083","5.33302206745392","4.70655593383118","6.69751525770528","6.90062765541222","3.54680488578107","1.65154924529054","3.97180070473753","6.58951151557115","4.0439438063715","4.87406557934081","4.39360833969515","3.05201657329961","1.96004984358001","",
"Comoros","COM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","3.86492114430685","6.38362337677441","4.82102793452441","4.11026425080203","2.28037187393622","1.86721176371745","1.63799109676586","2.68751878827547","-3.18067536725776","5.09139268472423","-5.39559890707172","8.53092343286595","3.00593747764503","-5.27668203789099","3.61012947783628","-1.29166843572652","4.0303406688697","1.28266247510143","1.92412366644894","10.8480749512697","2.33293649377548","2.32477925914247","2.10410195294466","1.91960237946122","2.8374077642229","2.64689986791771","0.80015279901626","0.400266855234975","1.94999997780698","2.19999998173274","2.60000008817858","2.99999997193268","3.49999999389227","2.06163946899515","1.01511845919813","2.20000002289547","",
"Cabo Verde","CPV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","8.45156241182421","2.82503008276562","9.52074975257433","3.78327068140327","8.64208661670911","2.87145542451168","4.30906372865196","5.9968549154657","5.69794936659605","0.692171874341213","1.40414685247092","10.9376472428749","8.70831137631892","19.182641817248","14.2116362586352","11.3465247285346","11.1184260357133","12.5172856677105","11.2226485321621","14.2848688321225","2.23165449284959","5.25089124613551","4.17625930175211","10.1970726091433","6.91245798811823","7.98375044704545","15.1706880040722","6.65052048969348","-1.27042596756841","1.46679009706938","3.96888634471986","1.08191831186622","0.80279754503259","0.611212683382021","1.06604614603079","3.91877626956243","",
"Costa Rica","CRI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-0.95594044399796","8.148320008792","4.7847115775497","4.14905211577687","9.82961727880829","7.87070809452675","5.6501259277169","8.38501774577776","5.57772980338207","7.50313435770087","6.77850541489752","8.17804514217104","7.70891580390874","5.54490000622472","2.10007103917162","5.51756440851095","8.90447443023609","6.26768682903456","4.93912395040989","0.751895406678173","-2.26165550934793","-7.28556885232054","2.86299270303267","6.20170358185777","1.04141226831329","5.78494949853059","6.87543966386461","3.81939296170783","5.0656728563595","3.90491779515514","2.57191997549447","9.19656057299063","7.08751758482759","4.48726747977155","4.12149622843275","1.23781629288095","5.5649453335419","6.96170008957814","3.94335388607658","3.73453301020578","3.49046943167397","3.29175319678092","4.25547625421324","4.33657511051531","3.8708730663126","7.2377328058582","8.16789611559992","4.64959846178117","-0.970548312824846","4.95186384401947","4.3071016599247","4.79691991858162","2.26902740046155","3.65680363300727","4.72326670237253","4.32878800602174","",
"Caribbean small states","CSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","3.24814713235941","5.71271235556681","5.25596762096718","5.34141685241272","1.90895298831705","9.02349167974528","-0.871849505657039","-2.70530641409921","-1.02823071540715","-0.22924208756389","4.24472405921246","6.14349071907645","3.41293137763388","-1.16890298983094","1.21028382798605","2.10464688763652","-3.14156728609761","-0.329530678874647","-0.900194458368446","0.344860503927947","0.896517622210197","1.95931725199952","4.63153220747337","1.92054503290495","1.53546472116095","-0.163621991409229","2.82261783944043","2.67292843079461","3.05401713320559","3.3363268541853","3.08887794175602","2.89184221001142","4.01116285087912","3.65099685965136","2.02456767543349","3.80436114852614","6.06779350930459","4.21466948715744","3.71577205376011","6.84847861088416","3.244783789439","1.44525757782294","-3.52261205181411","1.44907523658806","1.11062844517369","1.27536199044384","1.55890880935033","0.326141632635157","-0.0873336745301572","-0.350829724029254","",
